S_mw,N_units,B_mwh,G_mw,gas_gen_mwh,grid_import_mwh_yr,demand_mwh_yr,slcoe_per_mwh,total_cost_usd_yr,solar_cost_usd_yr,bess_cost_usd_yr,gas_cost_usd_yr,grid_fixed_cost_usd_yr,grid_energy_cost_usd_yr
200,20,80.0,200.0,42112.0,288598.0,504388.0,133.619,67395978.0,21915111.0,3848839.0,31735957.0,842772.0,9053299.0
200,30,120.0,0.0,0.0,322843.0,504388.0,81.23,40971247.0,21915111.0,5773258.0,0.0,865643.0,12417236.0
200,30,120.0,25.0,19273.0,303570.0,504388.0,87.261,44013366.0,21915111.0,5773258.0,4730461.0,842772.0,10751764.0
200,30,120.0,50.0,36466.0,286377.0,504388.0,93.461,47140698.0,21915111.0,5773258.0,9347595.0,842772.0,9261962.0
200,30,120.0,75.0,41263.0,281580.0,504388.0,100.452,50666779.0,21915111.0,5773258.0,13289138.0,842772.0,8846500.0
200,30,120.0,100.0,41263.0,281580.0,504388.0,107.748,54346884.0,21915111.0,5773258.0,16969242.0,842772.0,8846500.0
200,30,120.0,150.0,41263.0,281580.0,504388.0,122.341,61707092.0,21915111.0,5773258.0,24329451.0,842772.0,8846500.0
200,30,120.0,200.0,41263.0,281580.0,504388.0,136.933,69067300.0,21915111.0,5773258.0,31689659.0,842772.0,8846500.0
200,40,160.0,0.0,0.0,315390.0,504388.0,84.526,42633837.0,21915111.0,7697677.0,0.0,865643.0,12155406.0
200,40,160.0,25.0,18774.0,296616.0,504388.0,90.58,45687554.0,21915111.0,7697677.0,4703276.0,842772.0,10528718.0
200,40,160.0,50.0,35671.0,279719.0,504388.0,96.798,48823703.0,21915111.0,7697677.0,9304292.0,842772.0,9063851.0
200,40,160.0,75.0,40430.0,274960.0,504388.0,103.79,52350292.0,21915111.0,7697677.0,13243741.0,842772.0,8650991.0
200,40,160.0,100.0,40430.0,274960.0,504388.0,111.086,56030396.0,21915111.0,7697677.0,16923845.0,842772.0,8650991.0
200,40,160.0,150.0,40430.0,274960.0,504388.0,125.678,63390604.0,21915111.0,7697677.0,24284053.0,842772.0,8650991.0
200,40,160.0,200.0,40430.0,274960.0,504388.0,140.271,70750813.0,21915111.0,7697677.0,31644262.0,842772.0,8650991.0
200,50,200.0,0.0,0.0,308424.0,504388.0,87.854,44312524.0,21915111.0,9622096.0,0.0,865643.0,11909674.0
200,50,200.0,25.0,18163.0,290260.0,504388.0,93.938,47381054.0,21915111.0,9622096.0,4670003.0,842772.0,10331071.0
200,50,200.0,50.0,34884.0,273540.0,504388.0,100.166,50522299.0,21915111.0,9622096.0,9261370.0,842772.0,8880950.0
200,50,200.0,75.0,39633.0,268791.0,504388.0,107.158,54049145.0,21915111.0,9622096.0,13200316.0,842772.0,8468850.0
200,50,200.0,100.0,39633.0,268791.0,504388.0,114.454,57729249.0,21915111.0,9622096.0,16880420.0,842772.0,8468850.0
200,50,200.0,150.0,39633.0,268791.0,504388.0,129.046,65089457.0,21915111.0,9622096.0,24240628.0,842772.0,8468850.0
200,50,200.0,200.0,39633.0,268791.0,504388.0,143.639,72449666.0,21915111.0,9622096.0,31600837.0,842772.0,8468850.0
200,60,240.0,0.0,0.0,301861.0,504388.0,91.198,45999112.0,21915111.0,11546516.0,0.0,865643.0,11671843.0
200,60,240.0,25.0,17595.0,284266.0,504388.0,97.315,49084284.0,21915111.0,11546516.0,4639045.0,842772.0,10140840.0
200,60,240.0,50.0,34204.0,267657.0,504388.0,103.549,52228821.0,21915111.0,11546516.0,9224349.0,842772.0,8700073.0
200,60,240.0,75.0,38851.0,263010.0,504388.0,110.547,55758583.0,21915111.0,11546516.0,13157716.0,842772.0,8296469.0
200,60,240.0,100.0,38851.0,263010.0,504388.0,117.843,59438687.0,21915111.0,11546516.0,16837820.0,842772.0,8296469.0
200,60,240.0,150.0,38851.0,263010.0,504388.0,132.436,66798896.0,21915111.0,11546516.0,24198028.0,842772.0,8296469.0
200,60,240.0,200.0,38851.0,263010.0,504388.0,147.028,74159104.0,21915111.0,11546516.0,31558237.0,842772.0,8296469.0
200,70,280.0,0.0,0.0,295736.0,504388.0,94.543,47686132.0,21915111.0,13470935.0,0.0,865643.0,11434443.0
200,70,280.0,25.0,17395.0,278340.0,504388.0,100.672,50777923.0,21915111.0,13470935.0,4628159.0,842772.0,9920947.0
200,70,280.0,50.0,33586.0,262149.0,504388.0,106.934,53936044.0,21915111.0,13470935.0,9190647.0,842772.0,8516579.0
200,70,280.0,75.0,38052.0,257684.0,504388.0,113.948,57473738.0,21915111.0,13470935.0,13114141.0,842772.0,8130779.0
200,70,280.0,100.0,38052.0,257684.0,504388.0,121.244,61153842.0,21915111.0,13470935.0,16794245.0,842772.0,8130779.0
200,70,280.0,150.0,38052.0,257684.0,504388.0,135.836,68514050.0,21915111.0,13470935.0,24154454.0,842772.0,8130779.0
200,70,280.0,200.0,38052.0,257684.0,504388.0,150.428,75874259.0,21915111.0,13470935.0,31514662.0,842772.0,8130779.0
200,80,320.0,0.0,0.0,290213.0,504388.0,97.918,49388676.0,21915111.0,15395354.0,0.0,865643.0,11212568.0
200,80,320.0,25.0,16972.0,273241.0,504388.0,104.078,52495707.0,21915111.0,15395354.0,4605098.0,842772.0,9737372.0
200,80,320.0,50.0,32929.0,257284.0,504388.0,110.357,55662921.0,21915111.0,15395354.0,9154844.0,842772.0,8354840.0
200,80,320.0,75.0,37316.0,252897.0,504388.0,117.377,59203335.0,21915111.0,15395354.0,13074049.0,842772.0,7976049.0
200,80,320.0,100.0,37316.0,252897.0,504388.0,124.673,62883439.0,21915111.0,15395354.0,16754153.0,842772.0,7976049.0
200,80,320.0,150.0,37316.0,252897.0,504388.0,139.265,70243648.0,21915111.0,15395354.0,24114361.0,842772.0,7976049.0
200,80,320.0,200.0,37316.0,252897.0,504388.0,153.858,77603856.0,21915111.0,15395354.0,31474570.0,842772.0,7976049.0
200,90,360.0,0.0,0.0,285528.0,504388.0,101.343,51116128.0,21915111.0,17319773.0,0.0,865643.0,11015601.0
200,90,360.0,25.0,16796.0,268731.0,504388.0,107.515,54229155.0,21915111.0,17319773.0,4595512.0,842772.0,9555986.0
200,90,360.0,50.0,32428.0,253100.0,504388.0,113.815,57407035.0,21915111.0,17319773.0,9127534.0,842772.0,8201845.0
200,90,360.0,75.0,36610.0,248917.0,504388.0,120.852,60956024.0,21915111.0,17319773.0,13035575.0,842772.0,7842793.0
200,90,360.0,100.0,36610.0,248917.0,504388.0,128.148,64636129.0,21915111.0,17319773.0,16715679.0,842772.0,7842793.0
200,90,360.0,150.0,36610.0,248917.0,504388.0,142.74,71996337.0,21915111.0,17319773.0,24075887.0,842772.0,7842793.0
200,90,360.0,200.0,36610.0,248917.0,504388.0,157.332,79356545.0,21915111.0,17319773.0,31436096.0,842772.0,7842793.0
200,100,400.0,0.0,0.0,281545.0,504388.0,104.81,52864810.0,21915111.0,19244193.0,0.0,865643.0,10839863.0
200,100,400.0,25.0,16448.0,265097.0,504388.0,111.006,55990118.0,21915111.0,19244193.0,4576534.0,842772.0,9411508.0
200,100,400.0,50.0,31841.0,249704.0,504388.0,117.325,59177094.0,21915111.0,19244193.0,9095522.0,842772.0,8079497.0
200,100,400.0,75.0,35970.0,245575.0,504388.0,124.364,62727657.0,21915111.0,19244193.0,13000688.0,842772.0,7724893.0
200,100,400.0,100.0,35970.0,245575.0,504388.0,131.66,66407761.0,21915111.0,19244193.0,16680793.0,842772.0,7724893.0
200,100,400.0,150.0,35970.0,245575.0,504388.0,146.253,73767970.0,21915111.0,19244193.0,24041001.0,842772.0,7724893.0
200,100,400.0,200.0,35970.0,245575.0,504388.0,160.845,81128178.0,21915111.0,19244193.0,31401209.0,842772.0,7724893.0
225,0,0.0,0.0,0.0,342666.0,504388.0,76.615,38643527.0,24654499.0,0.0,0.0,865643.0,13123384.0
225,0,0.0,25.0,19631.0,323035.0,504388.0,82.628,41676511.0,24654499.0,0.0,4750000.0,842772.0,11429239.0
225,0,0.0,50.0,38201.0,304465.0,504388.0,88.762,44770690.0,24654499.0,0.0,9442190.0,842772.0,9831228.0
225,0,0.0,75.0,43494.0,299172.0,504388.0,95.723,48281566.0,24654499.0,0.0,13410756.0,842772.0,9373539.0
225,0,0.0,100.0,43494.0,299172.0,504388.0,103.019,51961671.0,24654499.0,0.0,17090860.0,842772.0,9373539.0
225,0,0.0,150.0,43494.0,299172.0,504388.0,117.612,59321879.0,24654499.0,0.0,24451068.0,842772.0,9373539.0
225,0,0.0,200.0,43494.0,299172.0,504388.0,132.204,66682087.0,24654499.0,0.0,31811276.0,842772.0,9373539.0
225,10,40.0,0.0,0.0,333209.0,504388.0,79.78,40240288.0,24654499.0,1924419.0,0.0,865643.0,12795726.0
225,10,40.0,25.0,19445.0,313764.0,504388.0,85.805,43278837.0,24654499.0,1924419.0,4739875.0,842772.0,11117271.0
225,10,40.0,50.0,37650.0,295560.0,504388.0,91.957,46381840.0,24654499.0,1924419.0,9412111.0,842772.0,9548037.0
225,10,40.0,75.0,42561.0,290648.0,504388.0,98.94,49903872.0,24654499.0,1924419.0,13359879.0,842772.0,9122302.0
225,10,40.0,100.0,42561.0,290648.0,504388.0,106.236,53583976.0,24654499.0,1924419.0,17039984.0,842772.0,9122302.0
225,10,40.0,150.0,42561.0,290648.0,504388.0,120.828,60944185.0,24654499.0,1924419.0,24400192.0,842772.0,9122302.0
225,10,40.0,200.0,42561.0,290648.0,504388.0,135.42,68304393.0,24654499.0,1924419.0,31760400.0,842772.0,9122302.0
225,20,80.0,0.0,0.0,324428.0,504388.0,82.982,41854943.0,24654499.0,3848839.0,0.0,865643.0,12485962.0
225,20,80.0,25.0,19296.0,305131.0,504388.0,89.015,44898015.0,24654499.0,3848839.0,4731748.0,842772.0,10820157.0
225,20,80.0,50.0,36834.0,287594.0,504388.0,95.201,48018297.0,24654499.0,3848839.0,9367655.0,842772.0,9304531.0
225,20,80.0,75.0,41621.0,282807.0,504388.0,102.193,51545030.0,24654499.0,3848839.0,13308637.0,842772.0,8890283.0
225,20,80.0,100.0,41621.0,282807.0,504388.0,109.489,55225135.0,24654499.0,3848839.0,16988741.0,842772.0,8890283.0
225,20,80.0,150.0,41621.0,282807.0,504388.0,124.082,62585343.0,24654499.0,3848839.0,24348950.0,842772.0,8890283.0
225,20,80.0,200.0,41621.0,282807.0,504388.0,138.674,69945551.0,24654499.0,3848839.0,31709158.0,842772.0,8890283.0
225,30,120.0,0.0,0.0,316116.0,504388.0,86.216,43486508.0,24654499.0,5773258.0,0.0,865643.0,12193108.0
225,30,120.0,25.0,19096.0,297020.0,504388.0,92.258,46533870.0,24654499.0,5773258.0,4720811.0,842772.0,10542530.0
225,30,120.0,50.0,35987.0,280129.0,504388.0,98.482,49673141.0,24654499.0,5773258.0,9321503.0,842772.0,9081108.0
225,30,120.0,75.0,40719.0,275397.0,504388.0,105.477,53201057.0,24654499.0,5773258.0,13259500.0,842772.0,8671027.0
225,30,120.0,100.0,40719.0,275397.0,504388.0,112.773,56881161.0,24654499.0,5773258.0,16939605.0,842772.0,8671027.0
225,30,120.0,150.0,40719.0,275397.0,504388.0,127.365,64241369.0,24654499.0,5773258.0,24299813.0,842772.0,8671027.0
225,30,120.0,200.0,40719.0,275397.0,504388.0,141.957,71601578.0,24654499.0,5773258.0,31660021.0,842772.0,8671027.0
225,40,160.0,0.0,0.0,308222.0,504388.0,89.483,45134115.0,24654499.0,7697677.0,0.0,865643.0,11916295.0
225,40,160.0,25.0,18559.0,289663.0,504388.0,95.55,48194393.0,24654499.0,7697677.0,4691595.0,842772.0,10307849.0
225,40,160.0,50.0,35143.0,273079.0,504388.0,101.792,51342588.0,24654499.0,7697677.0,9275504.0,842772.0,8872135.0
225,40,160.0,75.0,39857.0,268366.0,504388.0,108.787,54870668.0,24654499.0,7697677.0,13212493.0,842772.0,8463227.0
225,40,160.0,100.0,39857.0,268366.0,504388.0,116.083,58550772.0,24654499.0,7697677.0,16892597.0,842772.0,8463227.0
225,40,160.0,150.0,39857.0,268366.0,504388.0,130.675,65910981.0,24654499.0,7697677.0,24252805.0,842772.0,8463227.0
225,40,160.0,200.0,39857.0,268366.0,504388.0,145.268,73271189.0,24654499.0,7697677.0,31613014.0,842772.0,8463227.0
225,50,200.0,0.0,0.0,300662.0,504388.0,92.766,46789790.0,24654499.0,9622096.0,0.0,865643.0,11647551.0
225,50,200.0,25.0,17843.0,282818.0,504388.0,98.87,49869049.0,24654499.0,9622096.0,4652566.0,842772.0,10097115.0
225,50,200.0,50.0,34297.0,266365.0,504388.0,105.117,53019553.0,24654499.0,9622096.0,9229380.0,842772.0,8670805.0
225,50,200.0,75.0,38969.0,261692.0,504388.0,112.114,56548932.0,24654499.0,9622096.0,13164129.0,842772.0,8265435.0
225,50,200.0,100.0,38969.0,261692.0,504388.0,119.41,60229036.0,24654499.0,9622096.0,16844233.0,842772.0,8265435.0
225,50,200.0,150.0,38969.0,261692.0,504388.0,134.003,67589245.0,24654499.0,9622096.0,24204441.0,842772.0,8265435.0
225,50,200.0,200.0,38969.0,261692.0,504388.0,148.595,74949453.0,24654499.0,9622096.0,31564650.0,842772.0,8265435.0
225,60,240.0,0.0,0.0,293492.0,504388.0,96.057,48449917.0,24654499.0,11546516.0,0.0,865643.0,11383259.0
225,60,240.0,25.0,17250.0,276242.0,504388.0,102.193,51545036.0,24654499.0,11546516.0,4620246.0,842772.0,9881003.0
