datetime,poa,tamb,tcell,ac_w,dc_w,solar_cf
2024-07-11 03:00:00,0.0,22.0,22.0,0.0,0.0,0.0
2024-07-11 04:00:00,0.0,22.0,22.0,0.0,0.0,0.0
2024-07-11 05:00:00,30.249,22.0,22.605,17.05,21.786,0.01705
2024-07-11 06:00:00,116.606,24.0,26.293,68.225,74.84,0.068225
2024-07-11 07:00:00,316.131,26.0,33.063,229.148,241.675,0.229148
2024-07-11 08:00:00,529.97,28.0,40.743,400.553,419.376,0.400553
2024-07-11 09:00:00,720.786,30.0,48.021,529.606,553.171,0.529606
2024-07-11 10:00:00,858.034,32.0,54.366,613.686,640.339,0.6136860000000001
2024-07-11 11:00:00,938.359,34.0,59.569,656.213,684.429,0.6562129999999999
2024-07-11 12:00:00,948.76,35.0,60.27,661.623,690.038,0.6616230000000001
2024-07-11 13:00:00,884.738,36.0,57.631,624.4,651.447,0.6244
2024-07-11 14:00:00,758.352,36.0,53.483,545.412,569.557,0.545412
2024-07-11 15:00:00,580.683,35.0,47.677,427.839,447.665,0.427839
2024-07-11 16:00:00,364.978,34.0,41.473,261.024,274.722,0.261024
2024-07-11 17:00:00,146.571,33.0,35.751,81.345,88.443,0.081345
2024-07-11 18:00:00,30.9,30.0,30.645,17.318,22.063,0.017318
2024-07-11 19:00:00,0.0,28.0,28.0,0.0,0.0,0.0
2024-07-11 20:00:00,0.0,26.0,26.0,0.0,0.0,0.0
2024-07-11 21:00:00,0.0,25.0,25.0,0.0,0.0,0.0
2024-07-11 22:00:00,0.0,24.0,24.0,0.0,0.0,0.0
2024-07-11 23:00:00,0.0,22.0,22.0,0.0,0.0,0.0
2024-07-12 00:00:00,0.0,21.0,21.0,0.0,0.0,0.0
2024-07-12 01:00:00,0.0,21.0,21.0,0.0,0.0,0.0
2024-07-12 02:00:00,0.0,20.0,20.0,0.0,0.0,0.0
2024-07-12 03:00:00,0.0,19.0,19.0,0.0,0.0,0.0
2024-07-12 04:00:00,0.0,19.0,19.0,0.0,0.0,0.0
2024-07-12 05:00:00,26.274,21.0,21.516,14.191,18.821,0.014191
2024-07-12 06:00:00,114.131,23.0,24.991,60.931,67.279,0.060931
2024-07-12 07:00:00,332.16,26.0,32.426,240.461,253.404,0.240461
2024-07-12 08:00:00,552.537,28.0,39.243,421.3,440.886,0.4213
2024-07-12 09:00:00,743.626,30.0,45.914,552.068,576.458,0.552068
2024-07-12 10:00:00,876.656,32.0,51.802,634.046,661.448,0.634046
2024-07-12 11:00:00,954.904,34.0,56.409,676.928,705.904,0.676928
2024-07-12 12:00:00,963.407,35.0,58.542,676.972,705.951,0.676972
2024-07-12 13:00:00,901.518,36.0,58.044,635.688,663.15,0.635688
2024-07-12 14:00:00,774.476,36.0,54.58,555.096,579.597,0.555096
2024-07-12 15:00:00,591.781,36.0,50.229,432.083,452.065,0.43208300000000005
2024-07-12 16:00:00,371.308,35.0,43.659,263.385,277.169,0.263385
2024-07-12 17:00:00,148.356,33.0,36.492,81.414,88.514,0.081414
2024-07-12 18:00:00,30.133,30.0,30.837,16.727,21.451,0.016727
2024-07-12 19:00:00,0.0,27.0,27.0,0.0,0.0,0.0
2024-07-12 20:00:00,0.0,26.0,26.0,0.0,0.0,0.0
2024-07-12 21:00:00,0.0,24.0,24.0,0.0,0.0,0.0
2024-07-12 22:00:00,0.0,22.0,22.0,0.0,0.0,0.0
2024-07-12 23:00:00,0.0,21.0,21.0,0.0,0.0,0.0
2024-07-13 00:00:00,0.0,20.0,20.0,0.0,0.0,0.0
2024-07-13 01:00:00,0.0,20.0,20.0,0.0,0.0,0.0
2024-07-13 02:00:00,0.0,19.0,19.0,0.0,0.0,0.0
2024-07-13 03:00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-07-13 04:00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-07-13 05:00:00,22.99,20.0,20.404,11.839,16.383,0.011839
2024-07-13 06:00:00,115.806,23.0,24.756,59.321,65.609,0.059321
2024-07-13 07:00:00,338.728,26.0,31.785,245.793,258.932,0.245793
2024-07-13 08:00:00,564.486,28.0,38.104,432.754,452.76,0.432754
2024-07-13 09:00:00,758.688,30.0,43.755,568.42,593.41,0.5684199999999999
2024-07-13 10:00:00,896.022,32.0,48.731,656.49,684.716,0.65649
2024-07-13 11:00:00,973.128,34.0,52.448,701.377,731.252,0.7013769999999999
2024-07-13 12:00:00,979.976,35.0,54.192,701.302,731.174,0.701302
2024-07-13 13:00:00,912.257,36.0,54.488,652.842,680.933,0.652842
2024-07-13 14:00:00,780.955,37.0,53.411,562.541,587.316,0.5625410000000001
2024-07-13 15:00:00,596.516,36.0,48.563,438.633,458.856,0.438633
2024-07-13 16:00:00,375.629,35.0,42.828,267.495,281.43,0.267495
2024-07-13 17:00:00,148.479,33.0,36.206,80.818,87.896,0.080818
2024-07-13 18:00:00,29.357,30.0,30.796,16.155,20.858,0.016155000000000003
2024-07-13 19:00:00,0.0,27.0,27.0,0.0,0.0,0.0
2024-07-13 20:00:00,0.0,26.0,26.0,0.0,0.0,0.0
2024-07-13 21:00:00,0.0,25.0,25.0,0.0,0.0,0.0
2024-07-13 22:00:00,0.0,24.0,24.0,0.0,0.0,0.0
2024-07-13 23:00:00,0.0,23.0,23.0,0.0,0.0,0.0
2024-07-14 00:00:00,0.0,22.0,22.0,0.0,0.0,0.0
2024-07-14 01:00:00,0.0,21.0,21.0,0.0,0.0,0.0
2024-07-14 02:00:00,0.0,21.0,21.0,0.0,0.0,0.0
2024-07-14 03:00:00,0.0,21.0,21.0,0.0,0.0,0.0
2024-07-14 04:00:00,0.0,21.0,21.0,0.0,0.0,0.0
2024-07-14 05:00:00,23.883,22.0,22.407,12.274,16.834,0.012273999999999998
2024-07-14 06:00:00,111.877,25.0,26.731,57.333,63.549,0.057332999999999995
2024-07-14 07:00:00,326.619,28.0,33.841,235.539,248.3,0.235539
2024-07-14 08:00:00,469.534,30.0,38.786,354.532,371.665,0.35453199999999996
2024-07-14 09:00:00,628.064,32.0,44.305,464.21,485.372,0.46420999999999996
2024-07-14 10:00:00,732.498,33.0,48.344,531.945,555.596,0.531945
2024-07-14 11:00:00,858.907,34.0,53.727,610.631,637.172,0.6106309999999999
2024-07-14 12:00:00,849.92,35.0,56.162,597.684,623.749,0.597684
2024-07-14 13:00:00,788.916,36.0,57.469,552.403,576.805,0.552403
2024-07-14 14:00:00,602.929,36.0,53.216,427.901,447.729,0.42790100000000003
2024-07-14 15:00:00,375.131,35.0,45.988,270.174,284.208,0.27017399999999997
2024-07-14 16:00:00,295.928,34.0,43.092,210.791,222.643,0.210791
2024-07-14 17:00:00,94.44,33.0,36.256,64.59,71.072,0.06459000000000001
2024-07-14 18:00:00,33.859,31.0,32.27,19.256,24.073,0.019256
2024-07-14 19:00:00,0.0,29.0,29.0,0.0,0.0,0.0
2024-07-14 20:00:00,0.0,28.0,28.0,0.0,0.0,0.0
2024-07-14 21:00:00,0.0,27.0,27.0,0.0,0.0,0.0
2024-07-14 22:00:00,0.0,25.0,25.0,0.0,0.0,0.0
2024-07-14 23:00:00,0.0,24.0,24.0,0.0,0.0,0.0
2024-07-15 00:00:00,0.0,23.0,23.0,0.0,0.0,0.0
2024-07-15 01:00:00,0.0,22.0,22.0,0.0,0.0,0.0
2024-07-15 02:00:00,0.0,22.0,22.0,0.0,0.0,0.0
2024-07-15 03:00:00,0.0,21.0,21.0,0.0,0.0,0.0
2024-07-15 04:00:00,0.0,21.0,21.0,0.0,0.0,0.0
2024-07-15 05:00:00,24.488,22.0,22.383,12.641,17.214,0.012641
2024-07-15 06:00:00,111.71,24.0,25.621,60.606,66.941,0.060606
2024-07-15 07:00:00,318.149,27.0,32.214,231.104,243.702,0.231104
2024-07-15 08:00:00,533.03,29.0,38.125,407.345,426.418,0.407345
2024-07-15 09:00:00,719.088,32.0,44.646,535.654,559.441,0.535654
2024-07-15 10:00:00,852.355,34.0,48.968,623.09,650.088,0.62309
2024-07-15 11:00:00,927.121,37.0,53.269,665.262,693.81,0.6652619999999999
2024-07-15 12:00:00,932.918,38.0,54.37,666.397,694.987,0.666397
2024-07-15 13:00:00,870.283,38.0,53.054,625.258,652.337,0.6252580000000001
2024-07-15 14:00:00,745.105,38.0,50.541,541.863,565.878,0.5418630000000001
2024-07-15 15:00:00,568.387,38.0,47.072,419.408,438.925,0.419408
2024-07-15 16:00:00,353.141,37.0,42.301,252.402,265.784,0.25240199999999996
2024-07-15 17:00:00,147.286,35.0,37.091,84.891,92.118,0.08489100000000001
2024-07-15 18:00:00,32.731,32.0,32.525,18.385,23.169,0.018385000000000002
2024-07-15 19:00:00,0.0,30.0,30.0,0.0,0.0,0.0
2024-07-15 20:00:00,0.0,28.0,28.0,0.0,0.0,0.0
2024-07-15 21:00:00,0.0,26.0,26.0,0.0,0.0,0.0
2024-07-15 22:00:00,0.0,25.0,25.0,0.0,0.0,0.0
2024-07-15 23:00:00,0.0,24.0,24.0,0.0,0.0,0.0
2024-07-16 00:00:00,0.0,23.0,23.0,0.0,0.0,0.0
2024-07-16 01:00:00,0.0,22.0,22.0,0.0,0.0,0.0
2024-07-16 02:00:00,0.0,22.0,22.0,0.0,0.0,0.0
2024-07-16 03:00:00,0.0,21.0,21.0,0.0,0.0,0.0
2024-07-16 04:00:00,0.0,21.0,21.0,0.0,0.0,0.0
2024-07-16 05:00:00,23.783,22.0,22.382,12.061,16.613,0.012061
2024-07-16 06:00:00,110.754,25.0,26.647,59.309,65.597,0.059309
2024-07-16 07:00:00,320.824,27.0,32.329,232.398,245.044,0.232398
2024-07-16 08:00:00,540.395,29.0,38.389,413.095,432.379,0.41309500000000005
2024-07-16 09:00:00,728.303,31.0,43.811,544.9,569.026,0.5448999999999999
2024-07-16 10:00:00,866.783,34.0,49.224,633.456,660.835,0.633456
2024-07-16 11:00:00,945.103,35.0,51.837,682.575,711.759,0.682575
2024-07-16 12:00:00,953.977,36.0,52.994,685.756,715.057,0.6857559999999999
2024-07-16 13:00:00,889.297,37.0,52.851,640.342,667.975,0.640342
2024-07-16 14:00:00,761.138,37.0,50.384,554.689,579.175,0.554689
2024-07-16 15:00:00,583.522,36.0,45.988,433.221,453.245,0.433221
2024-07-16 16:00:00,367.17,35.0,40.964,263.655,277.45,0.263655
2024-07-16 17:00:00,146.469,33.0,35.178,80.593,87.663,0.080593
2024-07-16 18:00:00,27.834,30.0,30.452,15.041,19.702,0.015041
2024-07-16 19:00:00,0.0,28.0,28.0,0.0,0.0,0.0
2024-07-16 20:00:00,0.0,25.0,25.0,0.0,0.0,0.0
2024-07-16 21:00:00,0.0,23.0,23.0,0.0,0.0,0.0
2024-07-16 22:00:00,0.0,22.0,22.0,0.0,0.0,0.0
2024-07-16 23:00:00,0.0,20.0,20.0,0.0,0.0,0.0
2024-07-17 00:00:00,0.0,20.0,20.0,0.0,0.0,0.0
2024-07-17 01:00:00,0.0,19.0,19.0,0.0,0.0,0.0
2024-07-17 02:00:00,0.0,19.0,19.0,0.0,0.0,0.0
2024-07-17 03:00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-07-17 04:00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-07-17 05:00:00,24.087,20.0,20.386,12.334,16.896,0.012334
2024-07-17 06:00:00,111.182,22.0,23.62,59.348,65.637,0.059348
2024-07-17 07:00:00,327.474,24.0,29.439,240.101,253.031,0.240101
2024-07-17 08:00:00,548.894,26.0,35.4,424.801,444.516,0.424801
2024-07-17 09:00:00,740.691,28.0,41.226,560.108,584.793,0.5601079999999999
2024-07-17 10:00:00,882.954,30.0,46.488,652.652,680.737,0.652652
2024-07-17 11:00:00,963.308,32.0,50.56,699.597,729.407,0.699597
2024-07-17 12:00:00,973.348,33.0,52.384,701.722,731.609,0.701722
2024-07-17 13:00:00,908.767,34.0,53.072,654.245,682.389,0.654245
2024-07-17 14:00:00,780.133,35.0,51.998,565.406,590.286,0.565406
2024-07-17 15:00:00,597.141,34.0,47.538,441.188,461.505,0.44118799999999997
2024-07-17 16:00:00,375.454,33.0,41.424,269.227,283.226,0.269227
2024-07-17 17:00:00,149.746,31.0,34.223,81.597,88.703,0.08159699999999999
2024-07-17 18:00:00,25.455,28.0,28.632,13.462,18.066,0.013462
2024-07-17 19:00:00,0.0,26.0,26.0,0.0,0.0,0.0
2024-07-17 20:00:00,0.0,25.0,25.0,0.0,0.0,0.0
2024-07-17 21:00:00,0.0,24.0,24.0,0.0,0.0,0.0
2024-07-17 22:00:00,0.0,22.0,22.0,0.0,0.0,0.0
2024-07-17 23:00:00,0.0,20.0,20.0,0.0,0.0,0.0
2024-07-18 00:00:00,0.0,20.0,20.0,0.0,0.0,0.0
2024-07-18 01:00:00,0.0,20.0,20.0,0.0,0.0,0.0
2024-07-18 02:00:00,0.0,19.0,19.0,0.0,0.0,0.0
2024-07-18 03:00:00,0.0,19.0,19.0,0.0,0.0,0.0
2024-07-18 04:00:00,0.0,19.0,19.0,0.0,0.0,0.0
2024-07-18 05:00:00,20.786,21.0,21.379,9.843,14.313,0.009843
2024-07-18 06:00:00,110.582,23.0,24.727,56.407,62.588,0.056407
2024-07-18 07:00:00,328.59,26.0,31.871,238.228,251.088,0.238228
2024-07-18 08:00:00,550.72,28.0,38.491,421.468,441.06,0.421468
2024-07-18 09:00:00,742.696,30.0,44.581,554.629,579.113,0.554629
2024-07-18 10:00:00,877.068,31.0,48.779,642.393,670.101,0.642393
2024-07-18 11:00:00,955.931,32.0,51.701,691.023,720.518,0.691023
2024-07-18 12:00:00,964.156,33.0,53.222,692.692,722.247,0.692692
2024-07-18 13:00:00,894.208,34.0,52.765,644.275,672.052,0.6442749999999999
2024-07-18 14:00:00,765.391,34.0,49.804,559.238,583.891,0.559238
2024-07-18 15:00:00,585.6,33.0,44.711,437.118,457.285,0.437118
2024-07-18 16:00:00,368.797,32.0,38.735,267.436,281.37,0.26743599999999995
2024-07-18 17:00:00,145.28,31.0,33.349,80.223,87.279,0.080223
2024-07-18 18:00:00,27.111,28.0,28.466,14.656,19.303,0.014656
2024-07-18 19:00:00,0.0,26.0,26.0,0.0,0.0,0.0
2024-07-18 20:00:00,0.0,25.0,25.0,0.0,0.0,0.0
2024-07-18 21:00:00,0.0,23.0,23.0,0.0,0.0,0.0
2024-07-18 22:00:00,0.0,22.0,22.0,0.0,0.0,0.0
2024-07-18 23:00:00,0.0,20.0,20.0,0.0,0.0,0.0
2024-07-19 00:00:00,0.0,19.0,19.0,0.0,0.0,0.0
2024-07-19 01:00:00,0.0,19.0,19.0,0.0,0.0,0.0
2024-07-19 02:00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-07-19 03:00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-07-19 04:00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-07-19 05:00:00,20.858,20.0,20.319,9.86,14.331,0.009859999999999999
2024-07-19 06:00:00,112.435,22.0,23.57,57.79,64.022,0.05779
2024-07-19 07:00:00,336.621,25.0,30.357,245.459,258.585,0.245459
2024-07-19 08:00:00,564.406,27.0,36.531,435.743,455.859,0.435743
2024-07-19 09:00:00,760.771,29.0,42.191,573.894,599.086,0.573894
2024-07-19 10:00:00,896.915,31.0,46.755,662.541,690.989,0.662541
2024-07-19 11:00:00,976.835,32.0,49.404,712.874,743.171,0.712874
2024-07-19 12:00:00,985.229,33.0,50.553,715.669,746.069,0.715669
2024-07-19 13:00:00,924.208,34.0,50.729,671.983,700.778,0.671983
2024-07-19 14:00:00,793.788,34.0,48.389,584.066,609.631,0.5840660000000001
2024-07-19 15:00:00,606.606,34.0,44.855,453.391,474.155,0.45339100000000004
2024-07-19 16:00:00,383.688,33.0,39.694,277.465,291.767,0.27746499999999996
2024-07-19 17:00:00,152.214,31.0,33.559,82.848,90.001,0.082848
2024-07-19 18:00:00,24.757,28.0,28.498,12.927,17.511,0.012927
2024-07-19 19:00:00,0.0,25.0,25.0,0.0,0.0,0.0
2024-07-19 20:00:00,0.0,24.0,24.0,0.0,0.0,0.0
2024-07-19 21:00:00,0.0,23.0,23.0,0.0,0.0,0.0
2024-07-19 22:00:00,0.0,21.0,21.0,0.0,0.0,0.0
2024-07-19 23:00:00,0.0,20.0,20.0,0.0,0.0,0.0
2024-07-20 00:00:00,0.0,19.0,19.0,0.0,0.0,0.0
2024-07-20 01:00:00,0.0,19.0,19.0,0.0,0.0,0.0
2024-07-20 02:00:00,0.0,19.0,19.0,0.0,0.0,0.0
2024-07-20 03:00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-07-20 04:00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-07-20 05:00:00,20.111,20.0,20.354,9.223,13.671,0.009223
2024-07-20 06:00:00,112.338,23.0,24.739,56.149,62.32,0.056149
2024-07-20 07:00:00,342.898,26.0,32.124,248.484,261.722,0.248484
2024-07-20 08:00:00,571.886,28.0,38.724,438.091,458.294,0.438091
2024-07-20 09:00:00,769.663,31.0,45.867,572.576,597.719,0.572576
2024-07-20 10:00:00,912.174,33.0,51.183,662.473,690.919,0.662473
2024-07-20 11:00:00,991.478,34.0,53.749,711.449,741.693,0.711449
2024-07-20 12:00:00,998.161,35.0,54.881,712.878,743.176,0.712878
2024-07-20 13:00:00,929.028,36.0,53.912,666.958,695.568,0.6669579999999999
2024-07-20 14:00:00,796.1,36.0,50.885,579.97,605.385,0.57997
2024-07-20 15:00:00,607.549,35.0,45.71,452.548,473.281,0.452548
2024-07-20 16:00:00,382.834,34.0,40.488,276.107,290.359,0.27610700000000005
2024-07-20 17:00:00,151.655,32.0,34.515,82.558,89.699,0.082558
2024-07-20 18:00:00,25.632,29.0,29.516,13.449,18.052,0.013449
2024-07-20 19:00:00,0.0,26.0,26.0,0.0,0.0,0.0
2024-07-20 20:00:00,0.0,25.0,25.0,0.0,0.0,0.0
2024-07-20 21:00:00,0.0,23.0,23.0,0.0,0.0,0.0
2024-07-20 22:00:00,0.0,22.0,22.0,0.0,0.0,0.0
2024-07-20 23:00:00,0.0,21.0,21.0,0.0,0.0,0.0
2024-07-21 00:00:00,0.0,21.0,21.0,0.0,0.0,0.0
2024-07-21 01:00:00,0.0,20.0,20.0,0.0,0.0,0.0
2024-07-21 02:00:00,0.0,19.0,19.0,0.0,0.0,0.0
2024-07-21 03:00:00,0.0,19.0,19.0,0.0,0.0,0.0
2024-07-21 04:00:00,0.0,19.0,19.0,0.0,0.0,0.0
2024-07-21 05:00:00,18.492,21.0,21.335,7.939,12.339,0.007939
2024-07-21 06:00:00,109.678,24.0,25.865,54.472,60.582,0.054472
2024-07-21 07:00:00,335.564,26.0,32.95,242.185,255.192,0.242185
2024-07-21 08:00:00,560.525,29.0,41.48,424.582,444.289,0.424582
2024-07-21 09:00:00,756.071,32.0,49.112,555.116,579.618,0.5551159999999999
2024-07-21 10:00:00,895.833,34.0,53.498,644.445,672.228,0.644445
2024-07-21 11:00:00,973.951,35.0,55.431,694.019,723.623,0.694019
2024-07-21 12:00:00,981.487,36.0,55.883,698.007,727.758,0.6980069999999999
2024-07-21 13:00:00,917.592,37.0,54.692,656.696,684.929,0.6566960000000001
2024-07-21 14:00:00,786.751,37.0,51.483,571.789,596.903,0.571789
2024-07-21 15:00:00,601.45,36.0,46.763,446.118,466.615,0.446118
2024-07-21 16:00:00,380.21,35.0,41.734,272.752,286.881,0.272752
2024-07-21 17:00:00,149.802,33.0,35.679,80.141,87.195,0.080141
2024-07-21 18:00:00,22.445,30.0,30.493,11.079,15.595,0.011079
2024-07-21 19:00:00,0.0,27.0,27.0,0.0,0.0,0.0
2024-07-21 20:00:00,0.0,26.0,26.0,0.0,0.0,0.0
2024-07-21 21:00:00,0.0,25.0,25.0,0.0,0.0,0.0
2024-07-21 22:00:00,0.0,24.0,24.0,0.0,0.0,0.0
2024-07-21 23:00:00,0.0,22.0,22.0,0.0,0.0,0.0
2024-07-22 00:00:00,0.0,21.0,21.0,0.0,0.0,0.0
2024-07-22 01:00:00,0.0,21.0,21.0,0.0,0.0,0.0
2024-07-22 02:00:00,0.0,20.0,20.0,0.0,0.0,0.0
2024-07-22 03:00:00,0.0,20.0,20.0,0.0,0.0,0.0
2024-07-22 04:00:00,0.0,20.0,20.0,0.0,0.0,0.0
2024-07-22 05:00:00,18.565,21.0,21.346,7.85,12.247,0.00785
2024-07-22 06:00:00,109.714,24.0,25.831,54.192,60.292,0.054192
2024-07-22 07:00:00,337.17,26.0,32.414,243.903,256.972,0.24390299999999998
2024-07-22 08:00:00,564.121,29.0,39.924,430.077,449.985,0.430077
2024-07-22 09:00:00,760.647,31.0,45.23,567.264,592.212,0.567264
2024-07-22 10:00:00,901.275,34.0,50.073,657.441,685.702,0.657441
2024-07-22 11:00:00,978.933,36.0,52.934,704.712,734.71,0.704712
2024-07-22 12:00:00,984.644,37.0,53.548,706.956,737.036,0.706956
2024-07-22 13:00:00,917.317,38.0,53.209,660.368,688.736,0.6603680000000001
2024-07-22 14:00:00,783.831,38.0,51.014,570.6,595.671,0.5706
2024-07-22 15:00:00,595.555,38.0,48.052,439.215,459.459,0.43921499999999997
2024-07-22 16:00:00,372.987,37.0,43.234,266.062,279.946,0.266062
2024-07-22 17:00:00,145.62,34.0,36.39,79.272,86.293,0.07927200000000001
2024-07-22 18:00:00,26.556,31.0,31.484,13.886,18.505,0.013885999999999999
2024-07-22 19:00:00,0.0,29.0,29.0,0.0,0.0,0.0
2024-07-22 20:00:00,0.0,28.0,28.0,0.0,0.0,0.0
2024-07-22 21:00:00,0.0,26.0,26.0,0.0,0.0,0.0
2024-07-22 22:00:00,0.0,25.0,25.0,0.0,0.0,0.0
2024-07-22 23:00:00,0.0,25.0,25.0,0.0,0.0,0.0
2024-07-23 00:00:00,0.0,24.0,24.0,0.0,0.0,0.0
2024-07-23 01:00:00,0.0,23.0,23.0,0.0,0.0,0.0
2024-07-23 02:00:00,0.0,23.0,23.0,0.0,0.0,0.0
2024-07-23 03:00:00,0.0,23.0,23.0,0.0,0.0,0.0
2024-07-23 04:00:00,0.0,23.0,23.0,0.0,0.0,0.0
2024-07-23 05:00:00,23.131,23.0,23.416,10.591,15.09,0.010591
2024-07-23 06:00:00,105.529,25.0,26.935,67.127,73.702,0.06712699999999999
2024-07-23 07:00:00,301.207,27.0,32.754,219.485,231.657,0.219485
2024-07-23 08:00:00,501.532,28.0,37.699,382.421,400.578,0.382421
2024-07-23 09:00:00,632.325,30.0,42.19,471.78,493.22,0.47178
2024-07-23 10:00:00,717.199,33.0,46.362,524.214,547.58,0.5242140000000001
2024-07-23 11:00:00,928.188,35.0,51.787,670.186,698.915,0.6701860000000001
2024-07-23 12:00:00,791.2,36.0,49.65,570.131,595.185,0.5701309999999999
2024-07-23 13:00:00,694.239,37.0,48.478,501.698,524.237,0.501698
2024-07-23 14:00:00,641.855,37.0,47.345,468.414,489.73,0.468414
2024-07-23 15:00:00,382.643,36.0,42.172,280.555,294.971,0.280555
2024-07-23 16:00:00,338.372,35.0,40.434,244.502,257.593,0.244502
2024-07-23 17:00:00,7.327,34.0,34.126,0.788,4.926,0.0007880000000000001
2024-07-23 18:00:00,13.03,32.0,32.249,4.445,8.717,0.004445
2024-07-23 19:00:00,0.0,30.0,30.0,0.0,0.0,0.0
2024-07-23 20:00:00,0.0,29.0,29.0,0.0,0.0,0.0
2024-07-23 21:00:00,0.0,27.0,27.0,0.0,0.0,0.0
2024-07-23 22:00:00,0.0,26.0,26.0,0.0,0.0,0.0
2024-07-23 23:00:00,0.0,26.0,26.0,0.0,0.0,0.0
2024-07-24 00:00:00,0.0,25.0,25.0,0.0,0.0,0.0
2024-07-24 01:00:00,0.0,25.0,25.0,0.0,0.0,0.0
2024-07-24 02:00:00,0.0,24.0,24.0,0.0,0.0,0.0
2024-07-24 03:00:00,0.0,23.0,23.0,0.0,0.0,0.0
2024-07-24 04:00:00,0.0,23.0,23.0,0.0,0.0,0.0
2024-07-24 05:00:00,22.465,25.0,25.428,9.788,14.257,0.009788
2024-07-24 06:00:00,109.64,27.0,28.993,61.237,67.596,0.061237
2024-07-24 07:00:00,315.205,30.0,36.316,225.138,237.518,0.225138
2024-07-24 08:00:00,535.409,32.0,43.087,401.952,420.827,0.401952
2024-07-24 09:00:00,722.476,34.0,48.924,529.873,553.447,0.529873
2024-07-24 10:00:00,861.851,35.0,52.776,621.159,648.087,0.621159
2024-07-24 11:00:00,939.24,37.0,56.357,666.182,694.764,0.666182
2024-07-24 12:00:00,946.475,38.0,56.849,669.882,698.599,0.669882
2024-07-24 13:00:00,878.289,38.0,54.659,627.78,654.951,0.62778
2024-07-24 14:00:00,752.099,38.0,51.842,544.86,568.985,0.54486
2024-07-24 15:00:00,574.497,38.0,48.126,422.778,442.418,0.42277800000000004
2024-07-24 16:00:00,359.126,37.0,43.182,256.337,269.863,0.256337
2024-07-24 17:00:00,143.528,35.0,37.383,80.238,87.294,0.080238
2024-07-24 18:00:00,27.207,32.0,32.503,14.184,18.814,0.014183999999999999
2024-07-24 19:00:00,0.0,30.0,30.0,0.0,0.0,0.0
2024-07-24 20:00:00,0.0,28.0,28.0,0.0,0.0,0.0
2024-07-24 21:00:00,0.0,26.0,26.0,0.0,0.0,0.0
2024-07-24 22:00:00,0.0,25.0,25.0,0.0,0.0,0.0
2024-07-24 23:00:00,0.0,24.0,24.0,0.0,0.0,0.0
2024-07-25 00:00:00,0.0,23.0,23.0,0.0,0.0,0.0
2024-07-25 01:00:00,0.0,23.0,23.0,0.0,0.0,0.0
2024-07-25 02:00:00,0.0,22.0,22.0,0.0,0.0,0.0
2024-07-25 03:00:00,0.0,21.0,21.0,0.0,0.0,0.0
2024-07-25 04:00:00,0.0,21.0,21.0,0.0,0.0,0.0
2024-07-25 05:00:00,20.44,22.0,22.415,8.428,12.846,0.008428000000000001
2024-07-25 06:00:00,108.535,25.0,27.161,56.015,62.182,0.056015
2024-07-25 07:00:00,331.347,27.0,35.007,238.093,250.948,0.238093
2024-07-25 08:00:00,558.257,30.0,44.618,417.48,436.926,0.41748
2024-07-25 09:00:00,755.752,32.0,52.185,547.95,572.188,0.54795
2024-07-25 10:00:00,900.179,34.0,59.136,632.79,660.145,0.63279
2024-07-25 11:00:00,981.649,37.0,63.759,675.807,704.743,0.675807
2024-07-25 12:00:00,992.185,38.0,63.297,684.361,713.611,0.684361
2024-07-25 13:00:00,926.567,39.0,60.34,647.903,675.814,0.647903
2024-07-25 14:00:00,796.874,39.0,55.75,569.294,594.316,0.569294
2024-07-25 15:00:00,609.723,39.0,51.197,444.416,464.851,0.444416
2024-07-25 16:00:00,385.134,38.0,45.382,273.011,287.149,0.273011
2024-07-25 17:00:00,153.038,35.0,37.902,82.888,90.042,0.082888
2024-07-25 18:00:00,25.164,31.0,31.542,12.778,17.357,0.012778000000000001
2024-07-25 19:00:00,0.0,29.0,29.0,0.0,0.0,0.0
2024-07-25 20:00:00,0.0,27.0,27.0,0.0,0.0,0.0
2024-07-25 21:00:00,0.0,25.0,25.0,0.0,0.0,0.0
2024-07-25 22:00:00,0.0,24.0,24.0,0.0,0.0,0.0
2024-07-25 23:00:00,0.0,22.0,22.0,0.0,0.0,0.0
2024-07-26 00:00:00,0.0,21.0,21.0,0.0,0.0,0.0
2024-07-26 01:00:00,0.0,21.0,21.0,0.0,0.0,0.0
2024-07-26 02:00:00,0.0,20.0,20.0,0.0,0.0,0.0
2024-07-26 03:00:00,0.0,20.0,20.0,0.0,0.0,0.0
2024-07-26 04:00:00,0.0,20.0,20.0,0.0,0.0,0.0
2024-07-26 05:00:00,19.666,21.0,21.396,7.722,12.115,0.0077220000000000006
2024-07-26 06:00:00,108.44,24.0,26.006,56.022,62.189,0.056021999999999995
2024-07-26 07:00:00,331.14,27.0,34.12,238.899,251.785,0.238899
